,id,text,sentiment
6067,1385453891714785282,"Isn’t it hypocritical how you and your government, despite being prioritised for the vaccine and all sorts of treatment, conduct online meetings yet you expect students to give physical exams? 

Even if the predicted grades jeopardises our future; what good of a future would it +",0.175
6068,1385453894331813888,That’s Mudi’s foreign policy. https://t.co/mH8ZVMJhOD,-0.125
6069,1385453886152929281,@souvikdu @PARTHSI99877846 @joseprem1 @narendramodi COVID-19 was raging in cities during the the middle of last year.,0.0
6070,1385453886467715072,"#Covid19 confirmed cases in:
 
#Monaco #FrenchPolynesia #Martinique #TurksandCaicos #SaintMartin 
 
Data provided by https://t.co/r2c6znyH7A https://t.co/LSgVZMROMn",0.4
6071,1385453891802722308,Air pollution: Asia's deadliest public health crisis isn't COVID https://t.co/ZRqmhxIN75,0.0
6072,1385453890196230149,"This pandemic has taught us a lesson that rich or poor, ordinary or extraordinary, everyone is mortal. We must learn to prioritize and pursue what really matters. I hope we all get out of this alive.

#COVIDEmergency2021  #Pakistan #IndianLivesMatter",0.05972222222222221
6073,1385453891630903298,"@samhammond PlEASE everyone, GOOGLE: ontario public health ppe teachers, and READ p.17, the ppe educators were given was NOT sufficient, Nov. 2020",0.0
6074,1385453893937729537,"ASEAN ACCEPT NUG

#WhatsHappeningInMyanmar 
#Apr23Coup https://t.co/xrY97H9dfg",0.0
6075,1385453902754062339,"@heathermtidrick @DrEricDing I just had a discussion with a friend who believes some far out things. Her friends chimed in, and there seems to be a lot of faith in ""doctors"" who claim the vaccine is unsafe. These folks also cling to the notion that it has killed and maimed people.",-0.05
6076,1385453896420642820,"#cancelapboardexams2021
Ap students aren't ready to write exams in this pandemic situation https://t.co/k7zSUfOi1W",0.2
6077,1385453896701812736,"Canada bans all flights from India, Pakistan for 30 days amid spiralling Covid-19 cases https://t.co/jUKmdBfKbg",0.0
6078,1385453903454511105,"@Kruno94759116 @producerguyca @JustinTrudeau The US makes their own vaccine and keeps most for themselves, we have to import because the last Con government closed/sold the manufacturing  labs in Canada.
So how do we get more?",0.4
6079,1385453903722860545,@kavita_krishnan @rohini_sgh Administration means following up also and not tweeting the papers. States were warned but the supreme leaders were flouting all the Covid regulations.,0.0
6080,1385453909259415554,"#SupremeCourt Bench led by CJI to hear a Suo Moto plea on the issue of availability &amp; distribution of essential supplies &amp; services such as Drugs, Oxygen &amp; Vaccination. 
Case Title: In Re Distribution of Essential Supplies &amp; Services During Pandemic https://t.co/fEN4rDL7E8",0.0
6081,1385453908546424832,"@teddyboylocsin To protect rectal tissues with ACE2 receptors(SarsCov2 entry point), I'd suggest standing to protect from splashes of contaminated commode fluid.",0.0
6082,1385453909750153217,"The insane trying to lead us. I say ""lock them up"". https://t.co/5D8DEh5aow",-1.0
6083,1385453903878103042,"Yo, where is this guy now? https://t.co/tfhggqtWf5",0.0
6084,1385453909007769600,"Someone treatment for the illness he is suffering from ""insensitive"" , ""arrogance"" and ""inhumanity"" https://t.co/xBylaGgJjt",0.0
6085,1385453905455112194,@NiKiTa_BeBo Good afternoon have a good day. Be blessed. Be happy. Take care of yourself from Corona Virus. The blessings are there who are there in my heart. Every time you have supported me https://t.co/urrszZN6Gl,0.7333333333333334
6086,1385453908470927360,"@BradMossEsq I like the fact that covid never actually existed on one hand, but on the other, ventilators aren’t good for covid patients. She’s clearly thought this argument through thoroughly, and that’s before we even mention the ‘kids’ born 5 generations ago.",0.16874999999999998
6087,1385453903932641283,"Twitter should come out with a temporary feature for the Covid Resources Help going on Twitter where one can mark on a SOS tweet as 'Problem Solved' , 'Not solved' , or       'Fake' .
Or something on similar lines (1/2)
@TwitterIndia 
#coronavirus",-0.25
6088,1385453905291583488,#KIIT engages students in a constructive way to get through this lockdown. #KIITImpacts rankings list 2021 by Times Higher Education. Ranked 201-300 in the Impact Rankings.,0.25
6089,1385453902540247042,Intel's 7nm Fab Construction Crew Hit by COVID-19 Outbreak https://t.co/zeaPo4Mzez,0.0
6090,1385453913202118658,"@mitrakalita @jonnyboycali That situation has been happening awhile here, what’s happening in India. You can blame #Biden for being too corrupt to suspend vaccine patents. That’s the issue on vaccines &amp; we only have em cuz they wanna exploit the working class to the max again, squeezing every nickel out https://t.co/o3vuOK90fh",-0.25
6091,1385453918302441472,@avrprae omg we started the pandemic the same way omg twinssss lololol,0.0
6092,1385453919757864960,"Beyond misrepresenting the author’s affiliation, the paper published to a journal for “radical new ideas and speculation” misrepresents its citations. https://t.co/yYl8MxlnHI",0.13636363636363635
6093,1385453914040913920,"@atulkasbekar @OmarAbdullah How many lives have the communists taken over the years?? Name 10 people who have died due to #ChineseVirus ? But, yes, a politician’s son gets a special mention

Who makes this rule that if someone dies, wo got to praise him/her..

Sorry, let there be no fabrication...",0.0580357142857143
6094,1385453912585609216,Can we keep wearing masks after the pandemic tho? Like I don’t wanna have to let my entire face be perceived by the public again.,0.0
6095,1385453919589916674,"The technique has proven to be an effective measure for a long time in the #treatment of patients with acute #respiratory disease syndrome (ARDS) and is considered “a simple and safe method to improve #oxygenation ”...
https://t.co/TQrLkzaljd",0.33
6096,1385453913629986817,"@garyonly .
.
Restaurant??? 
Server??? 
What are those strange words? Are they something that existed before the Trump virus?
.
P.S. I got the Biden vaccine to protect me from the Trump virus.
.",-0.05
6097,1385453918537330689,@bobgnesta @GachokaMoreys @aprzhu @AishaWanjiku_ Sasa shallowness iko wapi apo... Am a mechanic ...working from home is not possible,0.0
6098,1385453916419239941,"@maej43 @SHNcares That seems crazy. My husband was given a medical mask but told he could wear it over his n95,  when he got his vaccine at a Kingston hospital pharmacy",-0.3
6099,1385453915005620224,"@DevSing05780084 @RatikaVerma @PMOIndia @narendramodi Agree lockdown is must to break the chain even Doctors of each state demanding same thing, But PM is not ready to listen any thing.",-0.05
6100,1385453920101683202,"@narendramodi sir keep notice on inflation in eating oil.many people have heavy stock of soyabean and mustard.
With corona poor and middle class family suffering inflation. dalhan also increasing.chana dal approx 130 kg.mustard oil- 200",-0.20000000000000004
6101,1385453913566896130,13 patients have so far been killed in a fire that broke out at Vijay Vallabh Covid care hospital in Virar. https://t.co/nA8QgeNXcA,-0.05
6102,1385453916100472833,"Oregon woman in her 50s developed a brain blood clot 2 weeks after getting the J&amp;J vaccine and DIED, becoming the 10th person to have the rare side effect, state officials say - one day be...
via https://t.co/dfL6WRoT1n https://t.co/mPmf02BeO8",0.2833333333333334
6103,1385453918281469954,Therapy bunny for woman who lost restaurant during COVID is star at Giants ballpark https://t.co/ENUnejK6Ct,0.0
6104,1385453913130688516,"@LaheyGhost @ChallyGlem My bad, clicked on wrong one see here https://t.co/6sc8kdyKpo",-0.5999999999999999
6105,1385453911507603456,Covid catastrophe – India’s giant second wave is a disaster for it and the world https://t.co/poOU2xUJBK,0.0
6106,1385453919791370241,@Blazespage Why did they not approach the companies who could make them as with the PPE I remember companies offering their services and being ignored!,0.0
6107,1385453921150271493,"@vinay_raghavan @SankethHutgar @KavyaKamal1994 @SadhguruJV @KanganaTeam Bro i took this screenshot last night
Still you have not updated the prices.!!
Even at the start of pandemic N95 was around 130-140 (max 200)",0.0
6108,1385453927735324674,"@DrKKAggarwal https://t.co/QGsSQnMp3Y

Sir please look into this and share your views.",0.0
6109,1385453924208070656,This number is staggering #india #covid19 https://t.co/NETM7hd1TG,0.0
6110,1385453924761538560,#palanpur indagainstcovid https://t.co/RZczkVZW1m,0.0
6111,1385453922651828225,"US lawmakers express concern over COVID-19 situation in India, appeal for help https://t.co/o5FzwdkSvx",0.0
6112,1385453926296670208,@eDreams please check DMs #edreams #COVID19,0.0
6113,1385453923759132681,"@DevinD33 Sorry to hear that.  My wife is having complications from the vaccine.  In rare cases a persons overall immune system can be weakened.  So, my wife is a rare case, they say.  They think she is having a severe allergic reaction to something that her body would have normally.......",0.05
6114,1385453927588458497,god i just remembered that moment in summer quarantine when my mom started watching The fucking L Word,-0.6
6115,1385453921661984768,"@tattyhassan Hello everyone! We are conducting a Research on *Digital Health Literacy on COVID-19 Vaccine.* 😷🏥 We would like to invite you to participate in our research by answering an online surevey
https://t.co/EoqRIVCkkO",0.0
6116,1385453924111372293,@SteveW69x It's so gross and I got sick from eating too much of it the first and last time I had it. I literally had to go home early from work it was so bad. Hard pass.,-0.1444940476190476
6117,1385453924132458503,"Hi @itamaraty_EN @CancilleriaARG @CancilleriaPeru @Minrel_Chile @SRE_mx @CancilleriaCol : The #COVID19 crisis demands global and regional unity. At WHO meetings, please raise your voice as Latin America and the Caribbean to support ACT-A and COVAX! #EndCOVIDforAll",0.0
6118,1385453924510011392,Covid Relief Stimulus: Where’s My Payment? https://t.co/0UsVXLrThq #covidrelief #currentevents #getmypayment #stimulus,0.0
6119,1385453927844356097,"Upsurge in Corona cases pose challenges to economy worldwide, India not untouched by it - “MPC minutes: Covid spike key challenge to ongoing economic recovery, says RBI Governor Shaktikanta Das”.:
https://t.co/5avxpFMTTH",0.1
6120,1385453927328530433,@stewartbooks2 100%. We salute their post-covid return.,0.0
6121,1385453934215458817,"⠀
|. my sincere condolences 
⠀ https://t.co/VWZk1Ga5IL",0.5
6122,1385453939601068037,"I just bought a 5G phone. So, I have Covid now, right? That how it works?",0.2857142857142857
6123,1385453934546808835,"Between March 1, 2020, and January 2, 2021, the US experienced 2 801 439 deaths, 22.9% more than expected, representing 522 368 excess deaths. Yet MAGAts still claim COVID-19 is a hoax. Ugh. https://t.co/u5VxrcyBlL",0.4
6124,1385453929702453250,"@scottsphoto1218 We got a normal down payment (10-20%) and yeah, it's still not happening here.

Just waiting for the covid forbearance to end and evictions two start, which sucks, hoping for others misfortune but hey, 'merica right?",-0.004960317460317471
6125,1385453931774586880,@thehill Definitely not a good place to catch covid!,-0.4375
6126,1385453934672678913,@Chetan__Anand Covid?,0.0
6127,1385453934228111361,What an awful situation in parts of #India right now ...... with the media relaying info on how many hours of oxygen are currently available in the government hospitals https://t.co/UNRBOfg4ND,0.04642857142857143
6128,1385453934576168963,"@MoHFW_INDIA @narendramodi @rashtrapatibhvn 
Earlier Ceftazidime, Pipera+tazo,mero.inject.followed by coamoxyclav oral w
helpful for pneumonia which is not being Rxbd now, I urge to doctors and you to please re look whether peopl r dying due to COVID or bact. pneum. or other d's",-0.08333333333333333
6129,1385453934785875968,"Get well soon sir 
@KTRTRS 
@bonthurammohan https://t.co/K6cqI0UrB9",0.0
6130,1385453931791224837,UC And Cal State Systems To Require #COVID19 #Vaccines For In-Person Fall Classes https://t.co/8FWCPpk6vB via @WBUR @vanromo,0.0
